cluster_id,frame_coverage,n_candidates,cluster_score,mean_score,median_alpha_deg,alpha_std_deg,median_length_mm,length_std_mm,median_x_mid,x_mid_std,mean_mask_support,mean_hough_score,hough_peak_fraction
a-49.00_x500_l25,11,33,0.9086370364823617,0.47046503155545916,-48.9,0.06428243465332341,24.737219044661373,0.054234638003104574,511.9999999714059,9.296253524538059e-07,0.5450909090909092,0.5458246496752946,0.0
a-10.75_x500_l100,11,22,0.9073404907382209,0.47229965742859076,-10.7,0.04810456929208414,100.42981774397182,0.3997075304528164,512.0000054093701,4.98726548352969e-06,0.33881305044918136,0.9450985718573718,0.0
a-10.50_x500_l105,11,19,0.9066752760866782,0.4721527769414772,-10.4,0.04810456929208329,103.29847541036685,0.4515409468957348,511.99999923490736,9.235870745566823e-06,0.34247993919872927,0.9583389899758387,0.36363636363636365
a-10.00_x500_l110,11,19,0.9064132848251668,0.4687793550280984,-10.0,0.04453617714151217,108.35049579501478,0.14753466601013637,512.0000062228748,7.392194306398986e-06,0.34750683370058044,0.9281611903106995,0.0
a-10.25_x500_l105,11,22,0.9055840536952665,0.47206886540502796,-10.3,0.04979295977319763,105.21078555543411,0.5488952514297468,511.9999971550367,8.407509943060236e-06,0.34264958888137537,0.9633077645165155,0.0
a-22.25_x500_l50,11,22,0.905573631013436,0.4678684219531254,-22.2,0.03856946079199405,49.476117608281264,0.1523401723849544,512.0000006404273,1.928816325188255e-06,0.3578181818181818,0.641001270687123,0.0
a-12.50_x500_l85,11,33,0.905465313809811,0.46975304531935885,-12.6,0.028747978728803348,85.95680006206211,0.37127719349717175,512.0000026449948,5.339000633018518e-06,0.32180097665091223,0.7120816943450671,0.0
a-15.25_x500_l70,11,22,0.9053706642495539,0.4687841723965199,-15.2,0.028747978728803854,71.45678637680288,0.2838548572389912,512.0000028015415,3.898519413475843e-06,0.2880132198629802,0.6534997808842443,0.0
a-10.00_x500_l105,11,14,0.90497914898821,0.46835308019747157,-10.1,0.03856946079199336,107.27907669158722,0.26025419934217164,511.9999988360827,8.875108357740595e-06,0.34318191221685496,0.9281611903106995,0.0
a-22.50_x500_l50,11,33,0.904835012223615,0.46833132145197304,-22.5,0.08528028654224538,48.85441894659716,0.1790703497513237,511.99999998201605,2.2144465632030113e-06,0.36272727272727273,0.6192137319816884,0.0
a-11.25_x500_l95,11,22,0.9046841984179869,0.4679194852589314,-11.2,1.7763568394002505e-15,96.59632734884288,0.3235286840944575,512.0000001868195,4.438334685339171e-06,0.3305069131757465,0.9003453246105736,0.0
a-22.00_x500_l50,11,33,0.9040627155681027,0.46740212888120103,-22.0,0.08999540851465278,49.90513989256381,0.15395051428052905,512.0000014920522,2.0620571221498094e-06,0.3565454545454545,0.6445178259093168,0.0
a-49.25_x500_l25,11,22,0.9038943315719301,0.46518590329790716,-49.2,0.038569460791991306,24.662287512194514,0.0520182510137187,512.0000000800671,9.12584944631478e-07,0.540909090909091,0.5477363085086767,0.0
a-21.75_x500_l50,11,22,0.9033640355741015,0.4656893153927619,-21.8,0.04979295977319763,50.406437612076374,0.13294206231963615,512.000000188975,1.8386535514738398e-06,0.35109090909090906,0.6697297611106459,0.0
a-49.75_x500_l25,11,22,0.9022694194248734,0.46364050270996005,-49.8,0.0497929597731941,24.441966462931376,0.03752240896228913,512.0000001335753,8.378972045480127e-07,0.5527272727272727,0.5493314182629537,0.0
a-49.50_x500_l25,11,33,0.9011896049372871,0.46344957042781854,-49.5,0.08999540851465278,24.521608399369043,0.04600573202383355,511.9999992295848,1.2757568368748794e-06,0.5478181818181818,0.5410605151960887,0.0
a-11.00_x500_l100,11,27,0.9010160590924984,0.46986240127747064,-11.0,0.06428243465332228,98.3851267745035,0.7560693491905831,512.0000034390433,8.75084162038039e-06,0.33697776809953217,0.9003453246105736,0.36363636363636365
a-21.50_x500_l50,11,33,0.9009362783774627,0.46485989866256044,-21.6,0.0782029569731159,50.83166394703034,0.23595611456353524,512.0000013275602,1.8683149071504764e-06,0.34818181818181815,0.6731626415831129,0.0
a-21.25_x500_l50,11,22,0.9008231841633135,0.463512400405993,-21.3,0.04810456929208415,51.5157403731831,0.17271248568377717,511.9999993153663,1.947361965491836e-06,0.3441818181818182,0.6817418603130434,0.0
a-9.50_x500_l115,11,30,0.9006878613855466,0.4632184032154472,-9.6,0.044536177141512166,112.8626325205159,0.16398182870703473,511.9999973317267,7.0924926787760094e-06,0.3445246406829599,0.9711598550968497,0.2727272727272727
a-50.00_x500_l25,11,33,0.9005676103495276,0.46234509803899554,-50.0,0.0738548945876007,24.342395466943522,0.030038979771593165,511.9999993322778,1.2058135690038844e-06,0.5576363636363636,0.5419752914353418,0.0
a-12.25_x500_l90,11,21,0.900018800432928,0.4656322418915791,-12.3,0.04979295977319763,88.17056601444504,0.46175822631870916,512.0000053192681,6.2438713855793785e-06,0.3288531045600022,0.7210258768703937,0.0
a-50.25_x500_l25,11,22,0.8991001303272775,0.4605038276921153,-50.2,0.04810456929208073,24.27122878706857,0.04416059789962151,511.9999997196104,1.2073735420071526e-06,0.5601818181818182,0.541156815878601,0.0
a-9.75_x500_l110,11,22,0.8978251149118311,0.46542687183284953,-9.7,0.044536177141512964,111.45036746013011,0.6711033378188123,511.9999954664744,7.349141053085157e-06,0.34156661861489507,0.9625030625461829,0.0
a-15.50_x500_l70,11,33,0.8975833555604064,0.4614965311052798,-15.4,0.04810456929208329,70.18110419120869,0.29510841590317854,511.9999999672093,3.683502923860842e-06,0.2777002672295794,0.6305995172886042,0.0
a-50.50_x500_l25,11,33,0.8974882282560293,0.4592517768261445,-50.4,0.06428243465332341,24.200771034212742,0.0477899877048774,511.9999999536964,7.303044986617184e-07,0.5663636363636364,0.5279849191559204,0.0
a-21.00_x500_l50,11,33,0.8968420803769274,0.46089894300012674,-21.1,0.0782029569731159,52.00638967275641,0.249280348373709,512.0000005992429,2.0852098434182083e-06,0.3392727272727272,0.6838989564028299,0.0
a-11.75_x500_l90,11,15,0.8965321743669818,0.45934519070326946,-11.8,0.04810456929208414,91.87895601974228,0.18509249504459208,511.99999861123325,6.3242595925308005e-06,0.3275233366962213,0.727611518176197,0.0
a-20.75_x500_l55,11,19,0.8964649235003301,0.4584459351059603,-20.7,0.03856946079199405,52.8645490540229,0.12096223897903739,511.9999989854435,1.671617256081572e-06,0.3309090909090909,0.7171389686806058,0.0
a-12.00_x500_l90,11,33,0.8960791958472953,0.4628765969354553,-12.0,0.06428243465332228,89.66847289764033,0.5511752395093446,511.99999734146695,6.128282680146185e-06,0.3290669019690446,0.7151683640089691,0.0
a-50.75_x500_l25,11,22,0.8953952346514849,0.45670485496950614,-50.7,0.048104569292080734,24.089179687328606,0.03475289321797335,511.9999999593328,1.2043765773803903e-06,0.5694545454545454,0.5298923566925153,0.0
a-20.50_x500_l55,11,33,0.8949886498189104,0.4566075076157382,-20.6,0.028747978728803854,53.191662720091685,0.10438982222517931,511.99999877082587,1.850272651977714e-06,0.32581818181818184,0.7250434810197078,0.0
a-51.25_x500_l25,11,22,0.8947687324025275,0.4557938735061153,-51.2,0.028747978728801818,23.952925573576483,0.04501815290117653,511.99999983925807,9.207623584789828e-07,0.5741818181818181,0.5442157689001811,0.0
a-51.00_x500_l25,11,33,0.8947563033539282,0.4567912957594762,-51.0,0.08999540851465278,23.993612365191392,0.023508423525487435,512.0000011411189,1.0573209320679224e-06,0.573090909090909,0.543045265583755,0.0
a-15.75_x500_l70,11,22,0.8939031925301483,0.45619745295619524,-15.8,0.04979295977319763,68.86693429816094,0.12984012305829556,511.99999704006194,4.439565567794996e-06,0.2730909090909091,0.6322115161672136,0.0
a-51.50_x500_l25,11,33,0.8938158954244059,0.45556478256698846,-51.5,0.07158188976374476,23.847738849370213,0.031724934730769296,511.99999935474693,9.109430334900485e-07,0.578,0.5423982355196191,0.0
a-51.75_x500_l25,11,22,0.8929895929513215,0.4542990960186391,-51.7,0.04810456929208073,23.753564628108244,0.034741168147600685,511.99999952079474,9.983661891643861e-07,0.5776363636363636,0.551714653580494,0.0
a-11.50_x500_l95,11,33,0.8925110270339455,0.4611006311888117,-11.5,0.07496555682941174,94.26657430407377,0.7090293018278041,511.99999864743097,3.6331150352533903e-06,0.32810815044307584,0.7545111547172435,0.0
a-16.00_x500_l70,11,29,0.8916195588298517,0.45524442871885623,-15.9,0.04810456929208329,68.02723855126311,0.26627785031628937,512.0000016280608,3.383138820992445e-06,0.27636363636363637,0.6372901604173693,0.0
a-16.75_x500_l65,11,22,0.8911739781750703,0.4537382241738283,-16.8,0.044536177141512964,64.80401952999118,0.1673522455927811,512.000002069061,3.273143575081449e-06,0.29600000000000004,0.6568693469097753,0.0
a-20.25_x500_l55,11,22,0.8911715509765666,0.45281299756361365,-20.3,0.028747978728803858,53.94628295199935,0.1066487012470909,512.0000013563937,2.3334685888525295e-06,0.31636363636363635,0.7269453448462578,0.0
a-52.00_x500_l25,11,33,0.8904779636638005,0.45219363743575713,-51.9,0.06428243465332341,23.688421014279,0.04300250788901205,511.99999891394697,1.541767997928694e-06,0.5781818181818181,0.5373132753594833,0.0
a-16.50_x500_l65,11,33,0.8893101773298709,0.45420285719446185,-16.6,0.0782029569731159,65.58558757572114,0.3328620725128476,512.0000002224481,2.3014269396470545e-06,0.29599999999999993,0.6284879391560548,0.0
a-17.00_x500_l65,11,33,0.8892896013726981,0.45257348220209864,-16.9,0.03856946079199405,64.42160411050668,0.251249161356073,512.0000009888234,3.2833414300654597e-06,0.29709090909090907,0.6596220886250713,0.0
a-16.25_x500_l65,11,22,0.8891432593233489,0.45344250873349345,-16.3,0.04979295977319763,66.80119342151399,0.3303390214680459,512.0000016436059,3.1671104545077977e-06,0.28400000000000003,0.6367545223638605,0.0
a-9.25_x500_l115,11,17,0.8886815104716612,0.45313998989297377,-9.3,1.7763568394002505e-15,116.23053549926551,0.445847942131249,511.99999567219055,5.770653583191169e-06,0.32961231175516886,0.9711598550968497,0.0
a-52.25_x500_l25,11,22,0.8884968489764052,0.44946093031839707,-52.2,0.028747978728801818,23.623920795250903,0.03891217674158834,511.99999914227624,1.1295244514667798e-06,0.5774545454545454,0.5360957428919507,0.0
a-20.00_x500_l55,11,33,0.8881850875261708,0.45058315275902827,-20.1,0.06165754530113967,54.47634761577004,0.11649143268346708,511.9999997150733,3.1134273366784833e-06,0.3109090909090909,0.7338174391145942,0.0
a-52.50_x500_l25,11,33,0.8865465694437973,0.4474888240354975,-52.4,0.028747978728803858,23.5335156057209,0.03672950171240942,511.9999997215726,1.2515818111270511e-06,0.5809090909090909,0.5165391204544156,0.0
a-18.00_x500_l60,11,33,0.8862903575617823,0.44943039459104556,-18.0,0.06428243465332341,60.30875702460237,0.18543883361968255,511.9999985314766,3.1477370818927783e-06,0.3016363636363636,0.6920364552096646,0.0
a-18.25_x500_l60,11,22,0.8859357072829932,0.4485807447867872,-18.3,0.04979295977319763,59.668342109895505,0.16491783083301664,511.9999982821846,2.579645619846344e-06,0.2987272727272727,0.7034227185495787,0.0
a-17.25_x500_l65,11,22,0.8858213231274527,0.449565326112695,-17.2,0.04810456929208415,63.244003202257765,0.27819115994006355,511.99999791250457,3.0391802816873016e-06,0.2952727272727272,0.671808279887409,0.0
a-17.75_x500_l60,11,22,0.8853181417410878,0.4483941363953861,-17.8,0.03856946079199405,61.25056299547686,0.23046054384584438,511.99999758590883,3.804900308720528e-06,0.2987272727272727,0.6843095184361646,0.0
a-17.50_x500_l60,11,25,0.8847955275301131,0.44846168026809213,-17.6,0.0782029569731159,61.980595974234355,0.21020935985166192,512.0000019860905,2.075040515010791e-06,0.301090909090909,0.6509029139716636,0.0
a-19.75_x500_l55,11,22,0.8843182424133585,0.44686635689176907,-19.8,0.044536177141512964,55.27299934633872,0.16573909355802827,511.999999280539,2.177841839847445e-06,0.3018181818181818,0.7278166661511384,0.0
a-18.50_x500_l60,11,33,0.8832977794908478,0.4471633036353618,-18.4,0.08624393618641156,59.032261087793906,0.21406454207856998,511.9999978212263,3.260009395322942e-06,0.2958181818181818,0.6901069667190082,0.0
a-18.75_x500_l60,11,22,0.8826894821963777,0.4455173333208387,-18.8,0.04979295977319763,58.12830517242595,0.18319919289970957,511.99999679567946,3.0058529389978756e-06,0.294,0.6867821749712819,0.0
a-19.00_x500_l55,11,20,0.8822745662992616,0.4445754315980837,-19.1,0.028747978728803854,57.20814924014092,0.17259057242460385,512.0000025671079,2.4243165462636567e-06,0.2949090909090909,0.6786660295618798,0.0
a-52.75_x500_l25,11,22,0.8816031934443581,0.4419749553607009,-52.7,0.0,23.465440696750658,0.03717619163427779,511.999999351323,1.428280154816724e-06,0.5752727272727273,0.5165391204544156,0.0
a-19.25_x500_l55,11,22,0.8807549292224486,0.44385531880341883,-19.2,0.04979295977319763,56.669971664122706,0.21045303855062608,512.0000015311577,2.460770487270418e-06,0.2943636363636364,0.6866760359486214,0.0
a-19.50_x500_l55,11,33,0.8792703820953554,0.44372030710010385,-19.6,0.08624393618641157,55.83825424705211,0.2725046281020252,511.999996612252,3.3122521560830047e-06,0.2978181818181818,0.6849064038684056,0.0
a-53.00_x500_l25,11,33,0.8770313662272206,0.4386578535507418,-52.9,0.06428243465332341,23.36605554443604,0.03408386304548436,511.99999895371127,1.5142137028526414e-06,0.5745454545454546,0.5027904976802954,0.0
a-8.50_x500_l125,11,20,0.8764369846016553,0.4439699891567648,-8.6,0.04979295977319674,126.03288418933595,0.6537145359645419,511.99999769799854,7.775838967061084e-06,0.3397407749530898,0.8673256686446446,0.0
a-8.75_x500_l125,11,19,0.8750487971197907,0.4425771652994897,-8.7,0.044536177141512964,123.46081435241958,0.6637644636868787,512.0000036181962,7.861249447657122e-06,0.3341295210793145,0.862123812420061,0.0
a-9.00_x500_l120,11,33,0.8749876421733092,0.4468046006997287,-9.1,0.06165754530113859,118.90028780023209,1.0583807620396872,512.0000062050271,7.842839117247462e-06,0.3374445243600144,0.860506730838884,0.0
a-8.25_x500_l130,11,22,0.8745831198977256,0.44136181239207545,-8.2,0.04979295977319763,130.70701348648316,0.5782833298885803,511.9999962860494,1.1700278988257638e-05,0.34479295895182577,0.8723644890255557,0.0
a-8.00_x500_l135,11,31,0.8745123922054394,0.44111755794470553,-8.1,0.044536177141512166,133.81578801997418,0.5714442196435772,511.9999952559409,1.1167438915285691e-05,0.34857410868518557,0.877827895605638,0.2727272727272727
a-8.50_x500_l130,11,13,0.8736579845872152,0.4404316118618071,-8.4,0.03856946079199336,128.66746664712966,0.6002238058752101,512.0000007522442,1.0446498521185642e-05,0.337371332348248,0.8673256686446446,0.0
a-53.25_x500_l25,11,22,0.8732819184641905,0.43458783362756714,-53.2,0.04810456929208073,23.280371456377893,0.03438237775351421,511.99999948279964,1.30042582912666e-06,0.5720000000000001,0.5042613090897489,0.0
a-53.50_x500_l25,11,33,0.8707297039833992,0.4327754650754228,-53.4,0.0782029569731159,23.219892113428852,0.048170195256126404,511.9999999083642,1.4648593167657995e-06,0.5734545454545454,0.5018575205867494,0.0
a-53.75_x500_l25,11,22,0.867469308059547,0.42863735849954065,-53.7,0.038569460791991306,23.13706294943763,0.039666122415374504,511.999999866734,1.892236627057197e-06,0.57,0.5014555005908933,0.0
a-54.00_x500_l25,11,33,0.8650402957646759,0.4267923621942611,-53.9,0.061657545301139684,23.100712041358445,0.0518915523562293,512.0000003236632,1.268377116876293e-06,0.5703636363636364,0.5021091410841533,0.0
a-7.75_x500_l140,11,20,0.8639175849088365,0.432033185876044,-7.8,0.04453617714151217,138.98847928893588,0.7224877424377127,512.0000025232667,1.2853417366535855e-05,0.3436752535556952,0.8692596624090498,0.0
a-54.25_x500_l25,11,22,0.8629248475074016,0.4242711235863966,-54.2,0.04979295977319409,22.990622537750443,0.03504168835312147,512.0000008154088,1.2349694919535029e-06,0.5696363636363637,0.5130976364965657,0.0
a-54.50_x500_l25,11,33,0.8590270747073515,0.4206343426656567,-54.4,0.061657545301139684,22.929253783035062,0.03741170522823019,512.0000011904982,1.0188854302106975e-06,0.5629090909090909,0.5156047390981726,0.0
a-54.75_x500_l25,11,22,0.8560280421247755,0.4163864555868027,-54.7,0.0,22.869300362346472,0.035841346202729975,511.9999992935461,1.2614812684971058e-06,0.5569090909090909,0.5156047390981726,0.0
a-7.25_x500_l150,11,19,0.8550160406974054,0.41918987612842556,-7.3,0.04453617714151217,148.56909433822042,0.32831118881898486,511.9999996312361,8.167130887097235e-06,0.332103700662153,0.806803338631972,0.0
a-7.50_x500_l145,11,26,0.8511736543980999,0.426680758633252,-7.5,0.06680426571226826,144.17199272713592,1.417101892090673,511.9999994906685,1.09013364599345e-05,0.3428060076520054,0.8312565955511324,0.36363636363636365
a-55.00_x500_l25,11,33,0.8509755873636528,0.4129399528494124,-54.9,0.0771389215839881,22.787289302827197,0.042158705407993234,512.0000013436836,1.8754018528365298e-06,0.5530909090909092,0.5162556401040088,0.0
a-55.25_x500_l25,11,22,0.8480943941435107,0.40943026651883074,-55.2,0.04979295977319409,22.70164186375526,0.034001317985612046,512.0000012462268,1.3181907648847698e-06,0.5474545454545455,0.5283883746397368,0.0
a-55.50_x500_l25,11,33,0.8462066469397077,0.40780463510808024,-55.4,0.061657545301139684,22.648786108058264,0.036483726234972036,511.9999990033169,1.5764995716402554e-06,0.5458181818181818,0.528156555124115,0.0
a-56.25_x500_l20,11,22,0.842618688830578,0.40406934519270626,-56.2,0.04979295977319409,22.43417287743544,0.045479716666442065,512.0000002193392,1.07495516189586e-06,0.5470909090909092,0.5234685841108285,0.0
a-56.75_x500_l20,11,22,0.8417204685516164,0.4031410778614079,-56.7,0.04810456929208073,22.32923022160601,0.0458517923949913,511.999999773975,1.1176762404191162e-06,0.5545454545454546,0.5174259516499414,0.0
a-56.50_x500_l20,11,33,0.8416491391694181,0.4038673639743571,-56.5,0.08999540851465278,22.370106160382218,0.04183166346459017,512.0000000457364,1.10813685548519e-06,0.5518181818181818,0.519369544690377,0.0
a-58.25_x500_l20,11,22,0.8407221932445911,0.4019618078564825,-58.2,0.04810456929208073,21.934054698162527,0.027752322604986116,512.0000000302792,1.7994540609173378e-06,0.572909090909091,0.533771811861728,0.0
a-57.00_x500_l20,11,33,0.8403585997417456,0.4020268353574229,-57.0,0.06165754530113968,22.253223392829476,0.04350847096545141,512.0000006524721,1.2910323940784655e-06,0.5563636363636365,0.5200378887991138,0.0
a-58.00_x500_l20,11,33,0.8396344117808267,0.4014861036024299,-58.1,0.0782029569731159,21.981751653435733,0.028763268214099115,511.999998887572,1.5642858308766474e-06,0.5687272727272727,0.5384155866714176,0.0
a-57.25_x500_l20,11,22,0.8391027985790981,0.40048358510534443,-57.2,0.04810456929208073,22.192577920409683,0.04186951404048634,512.0000005190095,1.6270375627579885e-06,0.5552727272727273,0.5258983199729118,0.0
a-58.50_x500_l20,11,33,0.8389489982847654,0.4008319017342366,-58.4,0.0782029569731159,21.878806737050276,0.031884431000883146,512.000000328241,1.3857726327667905e-06,0.5761818181818181,0.5140313849893434,0.0
a-57.75_x500_l20,11,22,0.8385073458364383,0.39978001362671023,-57.8,0.048104569292080734,22.06084119838257,0.03105764044303145,511.9999999694626,1.285303271628498e-06,0.5605454545454545,0.5365055804743297,0.0
a-57.50_x500_l20,11,33,0.8381737984468063,0.40005178118307644,-57.5,0.07496555682941308,22.103089970137617,0.03786715996818053,511.99999997861534,1.2268826900055753e-06,0.5596363636363637,0.5150779801317872,0.0
a-58.75_x500_l20,11,22,0.8377154850686492,0.3987886102890183,-58.7,0.03856946079199131,21.8323115182942,0.030173600452918184,511.99999928784797,1.0536701132957617e-06,0.5750909090909091,0.5140296886710327,0.0
a-6.75_x500_l160,11,22,0.8373675913538496,0.4112106440901139,-6.7,0.03856946079199336,161.40506500591115,1.307166352042439,511.9999979446794,1.4250761942532382e-05,0.32046230472306897,0.8761644601870391,0.0
a-59.00_x500_l20,11,33,0.8372008220714171,0.39896647298840604,-59.0,0.07158188976374476,21.754564516147582,0.03340131217140565,511.9999996867517,1.2101961841349334e-06,0.5798181818181818,0.5078183673081624,0.0
a-6.25_x500_l170,11,11,0.836337311355326,0.4053182279707803,-6.3,0.0,171.84738263567087,0.8980916615454255,511.9999883802,1.812081467291654e-05,0.30889920876964844,0.9003409274965535,0.0
a-59.25_x500_l20,11,22,0.8362702147854801,0.397640803289462,-59.3,0.048104569292080734,21.709184226504618,0.040849711814027946,511.9999993775896,1.463476032048812e-06,0.5792727272727274,0.5128159459340337,0.0
a-7.00_x500_l155,11,27,0.8357407114639491,0.41177084606999387,-7.0,0.06680426571226826,153.4353059689415,1.4694049291799434,512.0000085050906,1.4034885148593495e-05,0.3277985063774025,0.755602769347547,0.0
a-6.50_x500_l165,11,22,0.8354032812413767,0.4093200113146912,-6.5,0.04810456929208329,164.89191448291425,1.2954638687472768,511.99998925259405,1.6043833361271598e-05,0.31681303271450517,0.9003409274965535,0.45454545454545453
a-59.50_x500_l20,11,33,0.8346172982848062,0.3964827858312367,-59.4,0.0782029569731159,21.646497234675767,0.030142840696809597,512.0000003893584,1.2626752311394598e-06,0.5803636363636364,0.5132128844187465,0.0
a-6.25_x500_l175,11,11,0.8319907841046794,0.4012404454302446,-6.2,0.0,174.6447917048635,0.9249661325565206,511.99999011544435,1.7900340888281715e-05,0.29399613641145306,0.9355756259844497,0.0
a-59.75_x500_l20,11,22,0.8317440710729568,0.39299679748250776,-59.7,0.048104569292080734,21.591109371555667,0.029063502370938677,511.9999988269156,1.161789473981424e-06,0.5758181818181818,0.5137230211204881,0.0
a-60.00_x500_l20,11,22,0.8294680156781882,0.39075755642879373,-59.9,0.04979295977319763,21.547300436996007,0.029368155514158462,512.000000036263,1.6842452765522191e-06,0.5741818181818181,0.5073503119273522,0.0
a-5.75_x500_l190,11,11,0.8222703247020635,0.393079044245242,-5.7,8.881784197001252e-16,190.12825696822165,1.0808719543178518,512.0000098882481,9.606869390376087e-06,0.29075587334014297,0.8701089676289357,0.0
a-6.00_x500_l180,11,20,0.8219635932673227,0.4004899193572186,-6.0,0.0833195580901059,180.34594816302,1.685993492809374,511.9999992426958,5.850045212914799e-06,0.29595654494958085,0.9355756259844497,0.18181818181818182
a-5.75_x500_l185,11,11,0.8212752043739202,0.3917400725674467,-5.8,8.881784197001252e-16,186.8145979900737,1.0464868193526449,511.99998535552544,1.5806075803506576e-05,0.27864047670707043,0.9355756259844497,0.0
a-5.50_x500_l195,11,15,0.8149990292908431,0.38741952788185224,-5.6,0.04979295977319674,194.28194068524886,1.1424639395545222,512.000003222488,1.0377392535891548e-05,0.27879679826625225,0.8701089676289356,0.0
a-5.25_x500_l205,11,12,0.8148863752943355,0.3842918208589366,-5.3,0.03856946079199336,205.32872188639766,0.8634056348761234,512.0000012219579,1.43880364755571e-05,0.28307181606798276,0.8497720511494158,0.0
a-5.50_x500_l200,11,15,0.811171209892444,0.38647559691268324,-5.4,0.03856946079199337,200.54151590312134,1.453299780439938,512.0000196617285,2.257362842724749e-05,0.27983871356878215,0.8701089676289357,0.0
a-5.00_x500_l215,11,12,0.8035586473143265,0.37870900783736255,-5.0,0.04979295977319674,214.19326084024846,1.4154501327572169,511.99999520676454,8.555790827318284e-06,0.2780676452756701,0.7821545563532546,0.18181818181818182
a-19.00_x500_l60,9,13,0.8033596998173038,0.4443111996804133,-18.9,0.0,57.793065767588864,0.09514998631095425,511.9999967817648,2.28829591919477e-06,0.29177777777777775,0.6825643069903335,0.0
a-55.75_x500_l25,10,19,0.8021439962776811,0.4030247822340269,-55.7,0.029999999999998295,22.57995393895021,0.02807859563458825,512.000000883481,9.114467254092405e-07,0.538,0.5277551764497572,0.0
a-15.00_x500_l75,8,8,0.7943618532534304,0.474956409562168,-14.9,0.0,72.90930925906605,0.05945563087374925,511.99999879361485,5.059327335073211e-06,0.2969409748306124,0.6485197853671886,0.0
a-17.50_x500_l65,8,8,0.7665862902785842,0.4470617630274755,-17.4,0.0,62.643746384540755,0.04754727488914171,511.99999724545285,1.956778396685544e-06,0.2955,0.6479414073830337,0.0
a-6.50_x500_l170,9,9,0.7635935890463593,0.4092264374402735,-6.4,0.0,169.41037299055293,0.5632848393914172,512.0000109098394,9.611342849768901e-06,0.3198743630581964,0.8964550614603556,0.0
a-56.00_x500_l20,9,17,0.7627735462317762,0.403753862694366,-56.1,0.03142696805273589,22.485685774581878,0.03517771015350577,512.0000009023065,9.548191081105696e-07,0.5446666666666666,0.5269854454104078,0.0
a-56.00_x500_l25,8,16,0.7212127169599187,0.40233001684716063,-55.9,0.0484122918275934,22.527245179554157,0.014905405069012289,511.9999991534319,1.4340566493163847e-06,0.5375000000000001,0.5225751323686827,0.0
a-6.00_x500_l185,8,8,0.7188189842044739,0.4023302074174127,-5.9,0.0,184.06028163883298,0.35112232129388327,511.99999900281034,6.301773387039995e-06,0.30056918331374854,0.929581022134113,0.0
a-5.25_x500_l210,8,8,0.6979577871197974,0.3825468555251045,-5.2,0.0,209.1867642052075,0.45890684053070674,511.9999954146847,1.7491848161217436e-05,0.28935185185185186,0.7804670461827211,0.0
